  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  1.115000000000e+02  -5.667830620837e-06   3.013121265383e-06   3.028516918818e-05   2.145629678918e-06   1.813271399355e-07  -8.099092713093e-07   1.842859092643e+02  -1.201611632461e+02  -9.016438176879e-05   1.524166110985e-02  -7.857697509483e-03   5.630949023811e-02   9.511082030405e-02

  1.116000000000e+02   8.659435373204e-07   3.022829538679e-06   8.560493197640e-07  -3.683048267158e-08   1.637821176046e-09  -4.337576858886e-09   1.842859378977e+02  -1.201611215974e+02   1.205139794180e-05   1.524162130822e-02  -7.857661631461e-03   5.630949661681e-02   9.511080373391e-02
  1.116000000000e+02  -2.574250154233e-04   8.450943640277e-04   4.871171335311e-04  -3.839523384665e-08   1.381666910663e-09  -2.470245141784e-09   1.856242004496e+02  -1.180960878386e+02   1.204704037150e-05   1.470970496798e-02  -8.172578936369e-03   5.626555204583e-02   9.519604404901e-02
  1.116000000000e+02   2.628682708306e-04  -8.484677389902e-04  -5.004432723002e-04  -1.019959806152e-06  -9.006508420990e-08   4.021439201153e-07   1.856126307009e+02  -1.180886358230e+02   6.235553678735e-05   1.470922827713e-02  -8.172333201578e-03   5.626379082368e-02   9.519306928793e-02
  1.116000000000e+02  -5.695979805154e-06   3.014289791992e-06   3.027844962997e-05   2.145612858642e-06   1.812762315172e-07  -8.099283345680e-07   1.869276293614e+02  -1.160088916503e+02  -9.016581687327e-05   1.417689609765e-02  -8.487025924125e-03   5.621807992824e-02   9.527534817314e-02

  1.117000000000e+02   8.377943352400e-07   3.023998115026e-06   8.493299673007e-07  -3.684730913208e-08   1.586913227979e-09  -4.356638146683e-09   1.869276570560e+02  -1.160088493715e+02   1.204996256732e-05   1.417685648384e-02  -8.486990119692e-03   5.621808670783e-02   9.527533115887e-02
  1.117000000000e+02  -2.574536640410e-04   8.450955848964e-04   4.871100925065e-04  -3.841159945650e-08   1.330212321193e-09  -2.488394176486e-09   1.882193929770e+02  -1.139143973195e+02   1.204092992069e-05   1.364402000682e-02  -8.801396206923e-03   5.617062254452e-02   9.535461667316e-02
  1.117000000000e+02   2.628396274709e-04  -8.484665211341e-04  -5.004503068387e-04  -1.019976169415e-06  -9.011653029432e-08   4.021257790380e-07   1.882076594323e+02  -1.139072059668e+02   6.234943850636e-05   1.364357661841e-02  -8.801130788274e-03   5.616886418105e-02   9.535163676641e-02
  1.117000000000e+02  -5.725118661815e-06   3.015559851605e-06   3.027109336271e-05   2.145596969686e-06   1.812242462532e-07  -8.099455594649e-07   1.894758082322e+02  -1.117985675608e+02  -9.017660533139e-05   1.311035745167e-02  -9.115292550885e-03   5.611963631569e-02   9.542795638493e-02

  1.118000000000e+02   8.086554394993e-07   3.025268210166e-06   8.419739200016e-07  -3.686320408486e-08   1.534928431257e-09  -4.373861103022e-09   1.894758349742e+02  -1.117985246731e+02   1.203917383386e-05   1.311031803064e-02  -9.115256824521e-03   5.611964349533e-02   9.542793892864e-02
  1.118000000000e+02  -2.574832945648e-04   8.450969071205e-04   4.871024152119e-04  -3.842702378386e-08   1.277697322469e-09  -2.504691166942e-09   1.907203978612e+02  -1.096757024213e+02   1.202543526269e-05   1.257662807869e-02  -9.429112359475e-03   5.606866567774e-02   9.550125972296e-02
  1.118000000000e+02   2.628100023578e-04  -8.484652018694e-04  -5.004579774562e-04  -1.019991591584e-06  -9.016903664378e-08   4.021094896687e-07   1.907085063922e+02  -1.096687753303e+02   6.233395734689e-05   1.257621804818e-02  -9.428827290174e-03   5.606691039293e-02   9.549827504334e-02
  1.118000000000e+02  -5.755231288873e-06   3.016931138689e-06   3.026310165361e-05   2.145582031394e-06   1.811712173075e-07  -8.099609191816e-07   1.919291707318e+02  -1.075322978835e+02  -9.019680572031e-05   1.204217860391e-02  -9.742418788816e-03   5.601417171635e-02   9.556862584706e-02

  1.119000000000e+02   7.785428124407e-07   3.026639550541e-06   8.339823384246e-07  -3.687814824744e-08   1.481900018048e-09  -4.389218941972e-09   1.919291965077e+02  -1.075322544083e+02   1.201897312519e-05   1.204213938060e-02  -9.742383144991e-03   5.601417929514e-02   9.556860795093e-02
  1.119000000000e+02  -2.575138905989e-04   8.450983304265e-04   4.870941032254e-04  -3.844148794149e-08   1.224155566195e-09  -2.519109909405e-09   1.931259635638e+02  -1.053821242471e+02   1.200050127359e-05   1.150766272234e-02  -1.005564886195e-02   5.595969420092e-02   9.563595485233e-02
  1.119000000000e+02   2.627794118801e-04  -8.484637814874e-04  -5.004662826742e-04  -1.020006053630e-06  -9.022256954163e-08   4.020950781973e-07   1.931139201212e+02  -1.053754648840e+02   6.230903824900e-05   1.150728610103e-02  -1.005534417766e-02   5.595794221438e-02   9.563296577325e-02
  1.119000000000e+02  -5.786300835808e-06   3.018403305077e-06   3.025447624953e-05   2.145568062373e-06   1.811171792104e-07  -8.099743881531e-07   1.942864891626e+02  -1.032122175201e+02  -9.022646966272e-05   1.097249319159e-02  -1.036832617964e-02   5.590169932452e-02   9.569733896079e-02

  1.120000000000e+02   7.474732655055e-07   3.028111759562e-06   8.253570973407e-07  -3.689212312829e-08   1.427862580846e-09  -4.402686071822e-09   1.942865139596e+02  -1.032121734792e+02   1.198930887369e-05   1.097245417089e-02  -1.036829062281e-02   5.590170730152e-02   9.569732062707e-02
  1.120000000000e+02  -2.575454348630e-04   8.450998543381e-04   4.870851585192e-04  -3.845497347518e-08   1.169622518338e-09  -2.531625532916e-09   1.954348863054e+02  -1.010358113641e+02   1.196607996334e-05   1.043725767337e-02  -1.068092732983e-02   5.584372174709e-02   9.575868520999e-02
  1.120000000000e+02   2.627478733395e-04  -8.484622604321e-04  -5.004752204352e-04  -1.020019537115e-06  -9.027709351694e-08   4.020825694958e-07   1.954226969159e+02  -1.010294230615e+02   6.227463318353e-05   1.043691450838e-02  -1.068060306868e-02   5.584197327800e-02   9.575569210540e-02
  1.120000000000e+02  -5.818309535499e-06   3.019975920893e-06   3.024521936910e-05   2.145555080671e-06   1.810621675249e-07  -8.099859421969e-07   1.965465838888e+02  -9.884048829998e+01  -9.026564156045e-05   9.901435040374e-03  -1.099293641756e-02   5.578223321121e-02   9.581407962323e-02

  1.121000000000e+02   7.154645267349e-07   3.029684421563e-06   8.161004722215e-07  -3.690511043489e-08   1.372851424862e-09  -4.414238293399e-09   1.965466076945e+02  -9.884044371549e+01   1.195013667576e-05   9.901396227184e-03  -1.099290095218e-02   5.578224158541e-02   9.581406085422e-02
  1.121000000000e+02  -2.575779091920e-04   8.451014784221e-04   4.870755836369e-04  -3.846746273893e-08   1.114133648300e-09  -2.542214462796e-09   1.976460106681e+02  -9.663893872902e+01   1.192213045442e-05   9.365546847509e-03  -1.130486953602e-02   5.572076282514e-02   9.586943544152e-02
  1.121000000000e+02   2.627154048476e-04  -8.484606391583e-04  -5.004847881748e-04  -1.020032024579e-06  -9.033257297624e-08   4.020719871284e-07   1.976336814315e+02  -9.663282468363e+01   6.223070129607e-05   9.365237181771e-03  -1.130452573856e-02   5.571901809225e-02   9.586643868589e-02
  1.121000000000e+02  -5.851238846333e-06   3.021648446122e-06   3.023533390174e-05   2.145543103612e-06   1.810062186542e-07  -8.099955583805e-07   1.987083239269e+02  -9.441929789851e+01  -9.031435863616e-05   8.829138147703e-03  -1.161617135905e-02   5.565578832239e-02   9.591883322934e-02

  1.122000000000e+02   6.825352123485e-07   3.031356989425e-06   8.062151748076e-07  -3.691709300419e-08   1.316903280427e-09  -4.423852729873e-09   1.987083467293e+02  -9.441925279268e+01   1.190141928120e-05   8.829099546871e-03  -1.161613598955e-02   5.565579709275e-02   9.591881402737e-02
  1.122000000000e+02  -2.576112945825e-04   8.451032021064e-04   4.870653817352e-04  -3.847893863372e-08   1.057726301747e-09  -2.550854493725e-09   1.997582301740e+02  -9.219370659911e+01   1.186861918967e-05   8.292664323824e-03  -1.192739742057e-02   5.559083281803e-02   9.596819169133e-02
  1.122000000000e+02   2.626820254470e-04  -8.484589182238e-04  -5.004949828921e-04  -1.020043498736e-06  -9.038897050579e-08   4.020633532930e-07   1.997457672599e+02  -9.218786987051e+01   6.217720903567e-05   8.292388196079e-03  -1.192703412981e-02   5.558909203963e-02   9.596519165957e-02
  1.122000000000e+02  -5.885069295886e-06   3.023420283910e-06   3.022482311563e-05   2.145532147967e-06   1.809493705692e-07  -8.100032152144e-07   2.007706275114e+02  -8.995085874199e+01  -9.037265086320e-05   7.755736665966e-03  -1.223795303266e-02   5.552238047716e-02   9.601158667373e-02

  1.123000000000e+02   6.487047450321e-07   3.033128884056e-06   7.957045585344e-07  -3.692805396500e-08   1.260055529425e-09  -4.431507846882e-09   2.007706492992e+02  -8.995081313739e+01   1.184312672287e-05   7.755698282322e-03  -1.223791776347e-02   5.552238964257e-02   9.601156704122e-02
  1.123000000000e+02  -2.576455711001e-04   8.451050247302e-04   4.870545561654e-04  -3.848938478531e-08   1.000438346802e-09  -2.557524808827e-09   2.017704878381e+02  -8.770233943159e+01   1.180551985591e-05   7.218744327978e-03  -1.254843310046e-02   5.545394798087e-02   9.605494160436e-02
  1.123000000000e+02   2.626477550436e-04  -8.484570982823e-04  -5.005058010234e-04  -1.020053943226e-06  -9.044624843310e-08   4.020566888023e-07   2.017578974832e+02  -8.769678294056e+01   6.211413003143e-05   7.218501772772e-03  -1.254805036187e-02   5.545221137473e-02   9.605193867180e-02
  1.123000000000e+02  -5.919780587504e-06   3.025290745029e-06   3.021369083499e-05   2.145522229640e-06   1.808916614263e-07  -8.100088925580e-07   2.027324626361e+02  -8.543740690073e+01  -9.044054085638e-05   6.681364885751e-03  -1.285820364873e-02   5.538202636572e-02   9.609232835235e-02

  1.124000000000e+02   6.139934427551e-07   3.034999380702e-06   7.845724760355e-07  -3.693797759286e-08   1.202347043625e-09  -4.437183528556e-09   2.027324833983e+02  -8.543736082018e+01   1.177523639129e-05   6.681326724097e-03  -1.285816848426e-02   5.538203592504e-02   9.609230829175e-02
  1.124000000000e+02  -2.576807180787e-04   8.451069455617e-04   4.870431112531e-04  -3.849878577014e-08   9.423091395697e-10  -2.562205980491e-09   2.036817766981e+02  -8.316708477028e+01   1.173281358646e-05   6.143921215426e-03  -1.316789887938e-02   5.531012543887e-02   9.612967432764e-02
  1.124000000000e+02   2.626126143355e-04  -8.484551800834e-04  -5.005172384914e-04  -1.020063342643e-06  -9.050436759695e-08   4.020520130704e-07   2.036690652029e+02  -8.316181129737e+01   6.204144543087e-05   6.143712263104e-03  -1.316749674082e-02   5.530839322225e-02   9.612666886997e-02
  1.124000000000e+02  -5.955351543463e-06   3.027259058541e-06   3.020194138986e-05   2.145513363984e-06   1.808331307428e-07  -8.100125717524e-07   2.045928475709e+02  -8.088120097004e+01  -9.051804374227e-05   5.606157219032e-03  -1.347684560915e-02   5.523474354731e-02   9.616104816390e-02

  1.125000000000e+02   5.784224761385e-07   3.036967740400e-06   7.728232076440e-07  -3.694684828343e-08   1.143817147526e-09  -4.440861091892e-09   2.045928672971e+02  -8.088115443660e+01   1.169773316079e-05   5.606119284142e-03  -1.347681055380e-02   5.523475349934e-02   9.616102767772e-02
  1.125000000000e+02  -2.577167139037e-04   8.451089638122e-04   4.870310514749e-04  -3.850712640100e-08   8.833786236041e-10  -2.564880032950e-09   2.054911403179e+02  -7.859021212093e+01   1.165048897622e-05   5.068329454607e-03  -1.378571725740e-02   5.515938318518e-02   9.619238051163e-02
  1.125000000000e+02   2.625766248912e-04  -8.484531643944e-04  -5.005292906067e-04  -1.020071681860e-06  -9.056328772887e-08   4.020493440812e-07   2.054783140432e+02  -7.858522430507e+01   6.195914382623e-05   5.068154131310e-03  -1.378529576919e-02   5.515765557481e-02   9.618937290485e-02
  1.125000000000e+02  -5.991760232860e-06   3.029324361137e-06   3.018957970847e-05   2.145505565558e-06   1.807738190769e-07  -8.100142354787e-07   2.063508513525e+02  -7.628452094000e+01  -9.060516715520e-05   4.530248182356e-03  -1.409380151706e-02   5.508055044801e-02   9.621773751111e-02

  1.126000000000e+02   5.420137725309e-07   3.039033078522e-06   7.604617098741e-07  -3.695465167480e-08   1.084506073603e-09  -4.442523268069e-09   2.063508700330e+02  -7.628447397695e+01   1.161060936994e-05   4.530210478977e-03  -1.409376657522e-02   5.508056079151e-02   9.621771660191e-02
  1.126000000000e+02  -2.577535362320e-04   8.451110785401e-04   4.870183820256e-04  -3.851439252764e-08   8.236873223359e-10  -2.565530436105e-09   2.071976732661e+02  -7.397401181554e+01   1.155854210300e-05   3.992103610119e-03  -1.440181094069e-02   5.500174007870e-02   9.624305231141e-02
  1.126000000000e+02   2.625398090856e-04  -8.484510521498e-04  -5.005419523593e-04  -1.020078946696e-06  -9.062296843498e-08   4.020486983337e-07   2.071847386305e+02  -7.396931215270e+01   6.186722132195e-05   3.991961937781e-03  -1.440137015557e-02   5.500001729070e-02   9.624004293181e-02
  1.126000000000e+02  -6.028983801087e-06   3.031485739768e-06   3.017661115982e-05   2.145498848191e-06   1.807137677671e-07  -8.100138680005e-07   2.080055942509e+02  -7.164966705449e+01  -9.070191127680e-05   3.453772380014e-03  -1.470899418654e-02   5.491946635843e-02   9.626238930182e-02

  1.127000000000e+02   5.047901936450e-07   3.041194482023e-06   7.474933091597e-07  -3.696137379155e-08   1.024455223503e-09  -4.442154271668e-09   2.080056118762e+02  -7.164961968534e+01   1.151386491172e-05   3.453734912862e-03  -1.470895936257e-02   5.491947709211e-02   9.626236797221e-02
  1.127000000000e+02  -2.577911617827e-04   8.451132888148e-04   4.870051084984e-04  -3.852057068840e-08   7.632770585075e-10  -2.564142156240e-09   2.088005215693e+02  -6.932079386625e+01   1.145697672333e-05   2.915378325887e-03  -1.501610285120e-02   5.483721584166e-02   9.628168338767e-02
  1.127000000000e+02   2.625021901856e-04  -8.484488443159e-04  -5.005552180779e-04  -1.020085123670e-06  -9.068336763109e-08   4.020500908676e-07   2.087874850454e+02  -6.931638470821e+01   6.176568161465e-05   2.915270322232e-03  -1.501564282431e-02   5.483549809158e-02   9.627867261173e-02
  1.127000000000e+02  -6.066998700760e-06   3.033742128622e-06   3.016304164619e-05   2.145493224990e-06   1.806530188623e-07  -8.100114550049e-07   2.095562482092e+02  -6.697895866018e+01  -9.080826851049e-05   2.376864487200e-03  -1.532234665225e-02   5.475151143130e-02   9.629499794984e-02

  1.128000000000e+02   4.667752904197e-07   3.043450917062e-06   7.339239646298e-07  -3.696700162072e-08   9.637069076444e-10  -4.439739819042e-09   2.095562647705e+02  -6.697891090862e+01   1.140750727147e-05   2.376827260963e-03  -1.532231195052e-02   5.475152255382e-02   9.629497620250e-02
  1.128000000000e+02  -2.578295666211e-04   8.451155935347e-04   4.869912371401e-04  -3.852564831458e-08   7.021907605409e-10  -2.560701647375e-09   2.102988831394e+02  -6.463288680933e+01   1.134580412798e-05   1.838288308316e-03  -1.562851613629e-02   5.466583105718e-02   9.630826890747e-02
  1.128000000000e+02   2.624637921080e-04  -8.484465419478e-04  -5.005690815372e-04  -1.020090200214e-06  -9.074444291539e-08   4.020535352216e-07   2.102857512509e+02  -6.462877036249e+01   6.165453599505e-05   1.838213986855e-03  -1.562803692518e-02   5.466411855991e-02   9.630525711186e-02
  1.128000000000e+02  -6.105780474996e-06   3.036092468989e-06   3.014887749603e-05   2.145488708198e-06   1.805916153190e-07  -8.100069837306e-07   2.110020372579e+02  -6.227473304581e+01  -9.092422374146e-05   1.299659233164e-03  -1.593378217908e-02   5.457670667895e-02   9.631555937571e-02

  1.129000000000e+02   4.279934984197e-07   3.045801282298e-06   7.197600899317e-07  -3.697152293743e-08   9.023042782517e-10  -4.435267140124e-09   2.110020527470e+02  -6.227468493576e+01   1.129155165613e-05   1.299622252498e-03  -1.593374760392e-02   5.457671818891e-02   9.631553721335e-02
  1.129000000000e+02  -2.578687258854e-04   8.451179915596e-04   4.869767745382e-04  -3.852961334277e-08   6.404717412570e-10  -2.555196906831e-09   2.116920081750e+02  -5.991263654002e+01   1.122504337203e-05   7.609683094366e-04  -1.623897417834e-02   5.448760716669e-02   9.632280554485e-02
  1.129000000000e+02   2.624246397041e-04  -8.484441462038e-04  -5.005835360787e-04  -1.020094164241e-06  -9.080615057705e-08   4.020590433871e-07   2.116787874932e+02  -5.990881486431e+01   6.153380353824e-05   7.609276794681e-04  -1.623847584296e-02   5.448590013649e-02   9.631979310639e-02
  1.129000000000e+02  -6.145303945715e-06   3.038535552946e-06   3.013412580443e-05   2.145485309281e-06   1.805296015247e-07  -8.100004429480e-07   2.123422379038e+02  -5.753934427266e+01  -9.104975406740e-05   2.222913843518e-04  -1.654322427173e-02   5.439507397069e-02   9.632407100712e-02

  1.130000000000e+02   3.884700063850e-07   3.048244387571e-06   7.050085670049e-07  -3.697492604752e-08   8.402910720731e-10  -4.428725000886e-09   2.123422523128e+02  -5.753929582818e+01   1.116602094423e-05   2.222546538848e-04  -1.654318982748e-02   5.439508586665e-02   9.632404843252e-02
