  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  9.510000000000e+01   4.635485969232e+01  -2.286008541772e+00  -1.533463730797e-02   1.031123833612e-02   1.449422207965e-04   4.192149010457e-03  -2.125262490129e+02  -1.202415387280e+02   9.061566157674e+02  -1.901897453241e-03  -1.677307161766e-03  -1.639752515886e-03   1.137787314271e-03
  9.510000000000e+01   4.628350479440e+01  -2.397484628395e+00  -1.572519759060e-02   1.817389221447e-02   1.358605857345e-04   7.057344718789e-05  -2.127149763189e+02  -1.203211897009e+02   9.085021471311e+02  -1.678048108508e-03  -1.689981854357e-03  -1.759652874903e-03   1.024637386628e-03
  9.510000000000e+01   4.628365648050e+01  -2.202168270257e+00  -1.578759257759e-02   1.678021802471e-02   1.351773165767e-04   5.479622497314e-05  -2.127173789251e+02  -1.203233416064e+02   9.084975555911e+02  -1.634598758588e-03  -1.765953106135e-03  -1.957932964514e-03   9.768385435166e-04
  9.510000000000e+01   4.621203840757e+01  -2.126027119692e+00  -1.579256230225e-02   2.220243329246e-02   1.264020269967e-04  -3.434930837441e-03  -2.129073041656e+02  -1.204045291344e+02   9.108387533971e+02  -1.408770666361e-03  -1.840804320330e-03  -2.227735216720e-03   8.405259543726e-04

  9.520000000000e+01   4.621202380179e+01  -2.133356510181e+00  -1.588042711416e-02   2.266395055183e-02   1.260312881589e-04  -3.675196012925e-03  -2.129071723256e+02  -1.204044134848e+02   9.108387850532e+02  -1.396271504997e-03  -1.841771572136e-03  -2.234560626341e-03   8.342945237148e-04
  9.520000000000e+01   4.614014045138e+01  -1.879311702935e+00  -1.571645507355e-02   2.693541613504e-02   1.159759044361e-04  -7.252328331829e-03  -2.130980188579e+02  -1.204868577806e+02   9.131757141251e+02  -1.128350842064e-03  -1.986127541990e-03  -2.686370638476e-03   6.533698705014e-04
  9.520000000000e+01   4.614037290598e+01  -1.717669834757e+00  -1.565368178705e-02   2.474043371200e-02   1.156378859122e-04  -6.654823457559e-03  -2.131001836063e+02  -1.204888561481e+02   9.131711655581e+02  -1.128137713230e-03  -2.039109207766e-03  -2.813780681293e-03   6.342980458590e-04
  9.520000000000e+01   4.606833463153e+01  -1.364261764579e+00  -1.518504031793e-02   2.642653676060e-02   1.057784786156e-04  -9.143610483504e-03  -2.132913503949e+02  -1.205719974395e+02   9.155040521633e+02  -9.034962328383e-04  -2.203769730886e-03  -3.298552923721e-03   4.668384985099e-04

  9.530000000000e+01   4.606832964938e+01  -1.350011325717e+00  -1.519964313024e-02   2.668844570780e-02   1.052557622968e-04  -9.358216487410e-03  -2.132914666186e+02  -1.205721158188e+02   9.155039933748e+02  -8.879978785762e-04  -2.212586246827e-03  -3.325344969608e-03   4.563642004303e-04
  9.530000000000e+01   4.599612429150e+01  -8.443024041456e-01  -1.452560493552e-02   2.642801507538e-02   9.365858751975e-05  -1.136097901794e-02  -2.134833628041e+02  -1.206563212267e+02   9.178326641284e+02  -6.600281922173e-04  -2.427159349805e-03  -3.931228781913e-03   2.697995113292e-04
  9.530000000000e+01   4.599635188525e+01  -7.625058638188e-01  -1.469488167990e-02   2.417240882666e-02   9.439753597135e-05  -1.038559609645e-02  -2.134848087303e+02  -1.206577126980e+02   9.178283113919e+02  -6.988623831816e-04  -2.443392835268e-03  -3.956146369702e-03   2.824401771055e-04
  9.530000000000e+01   4.592391713221e+01  -2.686418409324e-01  -1.415008442074e-02   2.199264751677e-02   8.416452868799e-05  -1.121774174246e-02  -2.136758035595e+02  -1.207414364763e+02   9.201533514269e+02  -5.417773341855e-04  -2.634229301573e-03  -4.479298648151e-03   1.382757472488e-04

  9.540000000000e+01   4.592392955955e+01  -2.388058930288e-01  -1.412765641623e-02   2.199020551354e-02   8.339895047600e-05  -1.134321946375e-02  -2.136761094449e+02  -1.207417340873e+02   9.201532264840e+02  -5.282490584094e-04  -2.647535055150e-03  -4.516200533755e-03   1.271333493829e-04
  9.540000000000e+01   4.585127205804e+01   3.378537405686e-01  -1.374420663254e-02   1.773325435117e-02   7.246625266914e-05  -1.131505062351e-02  -2.138671125029e+02  -1.208258329653e+02   9.224742972209e+02  -4.037068471154e-04  -2.855603541278e-03  -5.069151132132e-03  -7.393369797562e-06
  9.540000000000e+01   4.585142314477e+01   3.218860407772e-01  -1.415039343084e-02   1.611928001907e-02   7.522132671552e-05  -1.029588729251e-02  -2.138676164967e+02  -1.208263760682e+02   9.224701967241e+02  -4.657812030200e-04  -2.833841812754e-03  -4.994206370894e-03   2.983139524497e-05
  9.540000000000e+01   4.577838666801e+01   7.889912931593e-01  -1.410931529865e-02   1.115092502252e-02   6.785688344160e-05  -9.387136819873e-03  -2.140565573686e+02  -1.209088743339e+02   9.247880195620e+02  -4.150427299747e-04  -2.985864964212e-03  -5.385754526059e-03  -4.952641423840e-05

  9.550000000000e+01   4.577840502249e+01   8.240036994214e-01  -1.412553782092e-02   1.090533021445e-02   6.707916908973e-05  -9.391558604924e-03  -2.140569420935e+02  -1.209092449213e+02   9.247878724727e+02  -4.074727421640e-04  -2.999180706093e-03  -5.420546912307e-03  -5.782615878371e-05
  9.550000000000e+01   4.570502035635e+01   1.285438352682e+00  -1.452188330060e-02   4.381437804516e-03   6.159978482533e-05  -7.546841218412e-03  -2.142449109911e+02  -1.209911840139e+02   9.271020556193e+02  -4.115580012736e-04  -3.133907901071e-03  -5.750829047903e-03  -1.048073702054e-04
  9.550000000000e+01   4.570511092105e+01   1.185708024538e+00  -1.485634322177e-02   3.855633823599e-03   6.592694445194e-05  -6.805784802744e-03  -2.142445532783e+02  -1.209909209254e+02   9.270981737587e+02  -4.752633531553e-04  -3.084803074261e-03  -5.609429012490e-03  -5.720090058530e-05
  9.550000000000e+01   4.563129272521e+01   1.483163129590e+00  -1.534751231010e-02  -2.053292835070e-03   6.496363403899e-05  -4.623237020784e-03  -2.144297174743e+02  -1.210705479792e+02   9.294093366947e+02  -5.326158147559e-04  -3.152039691054e-03  -5.758118845089e-03  -5.503308462843e-05

  9.560000000000e+01   4.563130123102e+01   1.512026277713e+00  -1.542649465053e-02  -2.446134420322e-03   6.458826912646e-05  -4.514565442441e-03  -2.144300546508e+02  -1.210708699363e+02   9.294092130721e+02  -5.328384568979e-04  -3.161231847262e-03  -5.780174198337e-03  -5.815530418042e-05
  9.560000000000e+01   4.555708117974e+01   1.725459325852e+00  -1.621738282780e-02  -8.952209425339e-03   6.752699466980e-05  -1.618659202450e-03  -2.146133343179e+02  -1.211490665563e+02   9.317170215717e+02  -6.480581115223e-04  -3.185651344509e-03  -5.804935112778e-03  -1.342841209081e-05
  9.560000000000e+01   4.555718341530e+01   1.581247412339e+00  -1.624527576831e-02  -8.323042768318e-03   7.153313234603e-05  -1.364433225771e-03  -2.146124495063e+02  -1.211482954962e+02   9.317132656066e+02  -6.932056473953e-04  -3.127462325912e-03  -5.648337344620e-03   2.842958160545e-05
  9.560000000000e+01   4.548260844508e+01   1.633510762103e+00  -1.673495876155e-02  -1.320294721345e-02   7.722811417973e-05   1.266569582363e-03  -2.147928009930e+02  -1.212240649006e+02   9.340180614326e+02  -8.262542472695e-04  -3.095571296533e-03  -5.531048729504e-03   1.012178274219e-04

  9.570000000000e+01   4.548260405757e+01   1.647616336547e+00  -1.682795863208e-02  -1.360693362729e-02   7.745796652014e-05   1.445146851279e-03  -2.147929883553e+02  -1.212242411132e+02   9.340179931716e+02  -8.335143832281e-04  -3.098124927228e-03  -5.534573063550e-03   1.037703656871e-04
  9.570000000000e+01   4.540768261444e+01   1.571410608661e+00  -1.724442343179e-02  -1.802709680479e-02   8.668003872315e-05   4.363014529622e-03  -2.149708878905e+02  -1.212980397084e+02   9.363195815377e+02  -1.009037078580e-03  -3.014010783657e-03  -5.276081768199e-03   2.148090474543e-04
  9.570000000000e+01   4.540784054337e+01   1.432939300396e+00  -1.705547526689e-02  -1.655097182093e-02   8.856593496173e-05   4.093866798616e-03  -2.149699424264e+02  -1.212971964152e+02   9.363158297679e+02  -1.023150800005e-03  -2.966200109967e-03  -5.155661841670e-03   2.382244599729e-04
  9.570000000000e+01   4.533266592377e+01   1.250105500872e+00  -1.705975566745e-02  -1.895134539473e-02   9.721948027849e-05   6.283547330008e-03  -2.151453958752e+02  -1.213690308725e+02   9.386142032399e+02  -1.178849185440e-03  -2.853926107244e-03  -4.836352735885e-03   3.494691967716e-04

  9.580000000000e+01   4.533265868204e+01   1.246158945104e+00  -1.710692872314e-02  -1.923609741861e-02   9.784941315608e-05   6.469395606078e-03  -2.151453861238e+02  -1.213690185403e+02   9.386142013294e+02  -1.190209623836e-03  -2.849634224942e-03  -4.821906460746e-03   3.563402512935e-04
  9.580000000000e+01   4.525721648190e+01   9.355549460444e-01  -1.683412341170e-02  -2.036665715607e-02   1.076736522420e-04   8.468235453017e-03  -2.153183109469e+02  -1.214388159701e+02   9.409093408611e+02  -1.361121958024e-03  -2.693271898465e-03  -4.390707780278e-03   4.899104403952e-04
  9.580000000000e+01   4.525740925070e+01   8.469759499223e-01  -1.670157820953e-02  -1.860015879751e-02   1.071511076533e-04   7.811175801032e-03  -2.153177461413e+02  -1.214383147968e+02   9.409054703579e+02  -1.342849892400e-03  -2.670156188372e-03  -4.341421411101e-03   4.893947303486e-04
  9.580000000000e+01   4.518172930926e+01   5.139947441752e-01  -1.625164490137e-02  -1.801428200696e-02   1.139955265482e-04   8.898373731490e-03  -2.154891008033e+02  -1.215069872466e+02   9.431970587456e+02  -1.466525358504e-03  -2.520054391106e-03  -3.942141436039e-03   5.982643969722e-04

  9.590000000000e+01   4.518172869349e+01   4.947653608023e-01  -1.624599844036e-02  -1.809710381088e-02   1.146119003704e-04   9.030802331708e-03  -2.154889137984e+02  -1.215068078354e+02   9.431971134666e+02  -1.477955852707e-03  -2.510928222532e-03  -3.916021315348e-03   6.068303920723e-04
  9.590000000000e+01   4.510579410206e+01   7.572034886501e-02  -1.563870270477e-02  -1.591842127174e-02   1.202878744257e-04   9.556370109563e-03  -2.156581315209e+02  -1.215738289458e+02   9.454852892591e+02  -1.587575949465e-03  -2.338134703068e-03  -3.466898037548e-03   7.167678726260e-04
  9.590000000000e+01   4.510597679054e+01   6.114327176669e-02  -1.570797389731e-02  -1.446654305338e-02   1.184692370207e-04   8.762357430565e-03  -2.156582218935e+02  -1.215739274580e+02   9.454812093942e+02  -1.546252650060e-03  -2.344647779825e-03  -3.497272204346e-03   6.951327032197e-04
  9.590000000000e+01   4.502974383637e+01  -2.965849711496e-01  -1.519695139463e-02  -1.141471685561e-02   1.209687236154e-04   8.510824643501e-03  -2.158268132350e+02  -1.216407312592e+02   9.477654760450e+02  -1.599592137679e-03  -2.206926984802e-03  -3.152763130264e-03   7.662457785084e-04

  9.600000000000e+01   4.502974880817e+01  -3.235388974680e-01  -1.518004079454e-02  -1.128489626501e-02   1.212947387330e-04   8.550852553944e-03  -2.158265253292e+02  -1.216404584981e+02   9.477655616800e+02  -1.607359829109e-03  -2.196387951530e-03  -3.124546699914e-03   7.735649018368e-04
  9.600000000000e+01   4.495321384049e+01  -7.017891968412e-01  -1.474497729394e-02  -6.867622556465e-03   1.217391146451e-04   7.585426375379e-03  -2.159936684868e+02  -1.217062791050e+02   9.500461463786e+02  -1.625077084612e-03  -2.062437145462e-03  -2.801685822729e-03   8.265286731979e-04
  9.600000000000e+01   4.495337407412e+01  -6.447536242366e-01  -1.492349223223e-02  -6.179912136865e-03   1.199092417885e-04   6.929589188473e-03  -2.159944424362e+02  -1.217070104617e+02   9.500418323584e+02  -1.576772798771e-03  -2.093287726817e-03  -2.893247182063e-03   7.932062581952e-04
  9.600000000000e+01   4.487649572847e+01  -9.064292120685e-01  -1.462884404451e-02  -1.946029510463e-03   1.184403903428e-04   5.568739406615e-03  -2.161616500883e+02  -1.217732840903e+02   9.523182385869e+02  -1.548879894428e-03  -2.008574554377e-03  -2.705365585480e-03   8.075965370324e-04

  9.610000000000e+01   4.487649881241e+01  -9.315583783779e-01  -1.463566944402e-02  -1.664027613730e-03   1.184673475513e-04   5.510712410057e-03  -2.161613646650e+02  -1.217730157648e+02   9.523183213308e+02  -1.550765587002e-03  -2.000225427471e-03  -2.684520836075e-03   8.113907337750e-04
  9.610000000000e+01   4.479928380613e+01  -1.148060198766e+00  -1.449608563709e-02   3.280806692733e-03   1.152767628627e-04   3.533433723824e-03  -2.163278560264e+02  -1.218390091669e+02   9.545907676964e+02  -1.479741097492e-03  -1.941646368462e-03  -2.574876717313e-03   7.964910715647e-04
  9.610000000000e+01   4.479944697483e+01  -1.045477467920e+00  -1.462239183732e-02   3.049105967845e-03   1.140072328935e-04   3.221321723684e-03  -2.163291051598e+02  -1.218401937290e+02   9.545862728091e+02  -1.441321999575e-03  -1.983955218167e-03  -2.690612724974e-03   7.638444560430e-04
  9.610000000000e+01   4.472190983063e+01  -1.134794222811e+00  -1.448962607594e-02   6.916005120077e-03   1.101726751110e-04   1.328062827590e-03  -2.164958923691e+02  -1.219068702147e+02   9.568544320482e+02  -1.349631875103e-03  -1.970757758952e-03  -2.697795637915e-03   7.235270900902e-04

  9.620000000000e+01   4.472190774230e+01  -1.149878221178e+00  -1.451401160414e-02   7.243239662908e-03   1.100163644025e-04   1.199515845945e-03  -2.164957028773e+02  -1.219066942578e+02   9.568544806650e+02  -1.345566118390e-03  -1.967165960095e-03  -2.690537325508e-03   7.228827261821e-04
  9.620000000000e+01   4.464405367353e+01  -1.150028116101e+00  -1.443965688161e-02   1.099566013134e-02   1.049853439159e-04  -1.017380003075e-03  -2.166623024544e+02  -1.219735929143e+02   9.591184741714e+02  -1.218404692015e-03  -1.991352256351e-03  -2.800401688685e-03   6.530800050790e-04
  9.620000000000e+01   4.464424178287e+01  -1.041000069418e+00  -1.448112440950e-02   1.001374036785e-02   1.043070431165e-04  -9.140384301432e-04  -2.166636725457e+02  -1.219749150121e+02   9.591139064546e+02  -1.201760132805e-03  -2.029656083940e-03  -2.898816258109e-03   6.320245698752e-04
  9.620000000000e+01   4.456611266858e+01  -9.477484843874e-01  -1.433213223322e-02   1.224776388250e-02   9.937164771393e-05  -2.641635355332e-03  -2.168303076444e+02  -1.220422491035e+02   9.613736760148e+02  -1.083285395479e-03  -2.080379667330e-03  -3.069666323383e-03   5.571782486338e-04

  9.630000000000e+01   4.456610980219e+01  -9.485882364853e-01  -1.434717380230e-02   1.250599786875e-02   9.909742823275e-05  -2.791369351014e-03  -2.168302667951e+02  -1.220422152628e+02   9.613736727187e+02  -1.075213443137e-03  -2.082287993330e-03  -3.077107748329e-03   5.527524144577e-04
  9.630000000000e+01   4.448770563503e+01  -7.566727364905e-01  -1.416796077825e-02   1.392282889858e-02   9.326169346978e-05  -4.470450407843e-03  -2.169968834290e+02  -1.221099275666e+02   9.636291963646e+02  -9.400000610561e-04  -2.167870247264e-03  -3.338009073953e-03   4.581476381118e-04
  9.630000000000e+01   4.448790797779e+01  -6.789624312782e-01  -1.421603278552e-02   1.260128255191e-02   9.325653610595e-05  -4.028024560297e-03  -2.169980090673e+02  -1.221110496404e+02   9.636246703885e+02  -9.484234804251e-04  -2.189616771204e-03  -3.387615985790e-03   4.545684362894e-04
  9.630000000000e+01   4.440923693262e+01  -4.562681270427e-01  -1.402819581703e-02   1.262635255685e-02   8.815445168096e-05  -5.020263033627e-03  -2.171640472269e+02  -1.221786026470e+02   9.658761555865e+02  -8.451228030938e-04  -2.275833430385e-03  -3.638804200582e-03   3.748106209746e-04

  9.640000000000e+01   4.440923883493e+01  -4.438531653361e-01  -1.402612417739e-02   1.273368797086e-02   8.777768527154e-05  -5.138327281573e-03  -2.171641526353e+02  -1.221787085298e+02   9.658761023124e+02  -8.361868739198e-04  -2.282047550866e-03  -3.656965740970e-03   3.684926578581e-04
  9.640000000000e+01   4.433030293940e+01  -1.475054498779e-01  -1.384911583686e-02   1.158977820302e-02   8.224002505345e-05  -5.764339300822e-03  -2.173299621226e+02  -1.222464331492e+02   9.681233936414e+02  -7.384701396633e-04  -2.389091581418e-03  -3.956558935918e-03   2.843142749406e-04
  9.640000000000e+01   4.433049200696e+01  -1.246184697924e-01  -1.396480212271e-02   1.041954547224e-02   8.312419255400e-05  -5.169395413647e-03  -2.173305934782e+02  -1.222471116002e+02   9.681189852246e+02  -7.662992040576e-04  -2.388689630941e-03  -3.945797790893e-03   2.974696985336e-04
  9.640000000000e+01   4.425125215195e+01   1.354453876134e-01  -1.386989355287e-02   8.483630415658e-03   7.911637198384e-05  -5.169696614024e-03  -2.174951037695e+02  -1.223139762409e+02   9.703624581394e+02  -7.101215356187e-04  -2.473102943572e-03  -4.176106167455e-03   2.406476119736e-04

  9.650000000000e+01   4.425125850235e+01   1.556318221277e-01  -1.386966670290e-02   8.416730377419e-03   7.871450150608e-05  -5.218226680600e-03  -2.174953034918e+02  -1.223141717763e+02   9.703623745918e+02  -7.034847721934e-04  -2.481055304369e-03  -4.197676544742e-03   2.348120283456e-04
  9.650000000000e+01   4.417172487966e+01   4.416844928080e-01  -1.388102429855e-02   5.399549938021e-03   7.519472703874e-05  -4.693304859926e-03  -2.176591074618e+02  -1.223807460420e+02   9.726017953184e+02  -6.707876935713e-04  -2.566767882312e-03  -4.422960839841e-03   1.886468984447e-04
  9.650000000000e+01   4.417189085108e+01   4.075283030807e-01  -1.401052910422e-02   4.773835213784e-03   7.686832440790e-05  -4.168747533258e-03  -2.176591855416e+02  -1.223809102591e+02   9.725975205392e+02  -7.061885595820e-04  -2.546886624689e-03  -4.362401580704e-03   2.120254271878e-04
  9.650000000000e+01   4.409202049193e+01   6.098190070723e-01  -1.407788656490e-02   1.783615687690e-03   7.533126582803e-05  -3.293630457153e-03  -2.178211251983e+02  -1.224460752141e+02   9.748332862241e+02  -7.090229922845e-04  -2.597248072685e-03  -4.489735288930e-03   1.946669243271e-04
