  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  6.900000000000e+00  -1.142908918288e+00  -8.763629811739e-07  -7.045894417109e-04   6.053360261182e-09   1.985002232040e-06   5.892995357767e-09   2.853253486195e-02  -1.051832360671e-05  -2.159533793128e+02  -2.833916737274e-08   8.470702966183e-06  -4.165459627981e-08   8.472229412771e-06
  6.900000000000e+00  -1.150659495748e+00  -9.027503948110e-07  -7.102940344470e-04   6.653879726204e-09   2.011526358003e-06   5.725602529661e-09   2.881612459726e-02  -1.067364805652e-05  -2.158962341205e+02  -2.834206787680e-08   8.505784705890e-06  -4.186557826477e-08   8.507327667217e-06

  7.000000000000e+00  -1.150659504394e+00  -9.027945330098e-07  -7.102892669189e-04   6.655592805738e-09   2.011547270757e-06   5.724859587257e-09   2.881612303680e-02  -1.067362512003e-05  -2.158962339441e+02  -2.834198192014e-08   8.505784335318e-06  -4.186569950685e-08   8.507327296200e-06
  7.000000000000e+00  -1.158403097322e+00  -9.267512327885e-07  -7.157988922187e-04   7.251273759946e-09   2.038033438016e-06   5.550590687085e-09   2.910085781190e-02  -1.083063801748e-05  -2.158387009286e+02  -2.835844653118e-08   8.541335439403e-06  -4.208456138338e-08   8.542895126650e-06
  7.000000000000e+00  -1.158397212335e+00  -9.242602401703e-07  -7.155917745809e-04   7.242245947871e-09   2.037977214317e-06   5.545441321632e-09   2.910214802188e-02  -1.083249995680e-05  -2.158383137486e+02  -2.837205799118e-08   8.541803588882e-06  -4.209200973920e-08   8.543363404583e-06
  7.000000000000e+00  -1.166133781070e+00  -9.456520107015e-07  -7.209357378919e-04   7.823726869468e-09   2.064325743348e-06   5.368799057083e-09   2.938804103989e-02  -1.099132503305e-05  -2.157803941414e+02  -2.840199694557e-08   8.577820810725e-06  -4.231781886769e-08   8.579397569062e-06

  7.100000000000e+00  -1.166133789664e+00  -9.456789068011e-07  -7.209308692756e-04   7.825306229286e-09   2.064344664009e-06   5.368051010299e-09   2.938803905666e-02  -1.099130404976e-05  -2.157803939642e+02  -2.840199583434e-08   8.577820993761e-06  -4.231797182270e-08   8.579397751752e-06
  7.100000000000e+00  -1.173863364990e+00  -9.645788995324e-07  -7.260948508086e-04   8.397274414717e-09   2.090611251270e-06   5.186799047351e-09   2.967508259641e-02  -1.115187703999e-05  -2.157220872333e+02  -2.844544694842e-08   8.614305216162e-06  -4.255120174576e-08   8.615899133585e-06
  7.100000000000e+00  -1.173857461259e+00  -9.620759196364e-07  -7.259021512199e-04   8.383996671763e-09   2.090517038572e-06   5.183878386215e-09   2.967638260188e-02  -1.115379699911e-05  -2.157217007542e+02  -2.845876261729e-08   8.614769483018e-06  -4.255810749732e-08   8.616363530817e-06
  7.100000000000e+00  -1.181580003851e+00  -9.784500189612e-07  -7.309157011243e-04   8.938033602846e-09   2.116613720919e-06   5.002450669198e-09   2.996459229196e-02  -1.131622933667e-05  -2.156630081344e+02  -2.851516323413e-08   8.651714596062e-06  -4.279767059933e-08   8.653326024240e-06

  7.200000000000e+00  -1.181580012394e+00  -9.784602298374e-07  -7.309107795855e-04   8.939458371363e-09   2.116630742882e-06   5.001711802267e-09   2.996458991150e-02  -1.131621037998e-05  -2.156630079564e+02  -2.851524171647e-08   8.651715260476e-06  -4.279785024072e-08   8.653326688399e-06
  7.200000000000e+00  -1.189295552900e+00  -9.923318732818e-07  -7.357594364709e-04   9.479782969626e-09   2.142607604961e-06   4.817903836118e-09   3.025395682153e-02  -1.148044397494e-05  -2.156039289132e+02  -2.858486553712e-08   8.689123557530e-06  -4.304429755358e-08   8.690752587584e-06
  7.200000000000e+00  -1.189289630589e+00  -9.898648934892e-07  -7.355811324044e-04   9.462773282365e-09   2.142481115055e-06   4.817139230509e-09   3.025526781940e-02  -1.148241557307e-05  -2.156035431358e+02  -2.859766695029e-08   8.689582701870e-06  -4.305059878306e-08   8.691211863998e-06
  7.200000000000e+00  -1.196998130017e+00  -1.001294731655e-06  -7.402944313346e-04   9.982006777343e-09   2.168261287247e-06   4.635237178145e-09   3.054580984673e-02  -1.164854942566e-05  -2.155440789073e+02  -2.867951785068e-08   8.727445624471e-06  -4.330271902841e-08   8.729092614193e-06

  7.300000000000e+00  -1.196998138510e+00  -1.001289095411e-06  -7.402895002649e-04   9.983260060963e-09   2.168276510242e-06   4.634520805975e-09   3.054580709487e-02  -1.164853252338e-05  -2.155440787285e+02  -2.867966953512e-08   8.727446701600e-06  -4.330292016779e-08   8.729093691145e-06
  7.300000000000e+00  -1.204699627375e+00  -1.010253475753e-06  -7.448529663948e-04   1.048510370520e-08   2.193904761450e-06   4.452391522133e-09   3.083751417689e-02  -1.181651478427e-05  -2.154842287778e+02  -2.877423739253e-08   8.765767749451e-06  -4.356132623872e-08   8.767432793105e-06
  7.300000000000e+00  -1.204693686645e+00  -1.007867045546e-06  -7.446889174620e-04   1.046491650100e-08   2.193751376378e-06   4.453674094387e-09   3.083883728497e-02  -1.181853169420e-05  -2.154838437030e+02  -2.878632881714e-08   8.766220730412e-06  -4.356697695569e-08   8.767885907642e-06
  7.300000000000e+00  -1.212388126283e+00  -1.014514579514e-06  -7.491318391191e-04   1.094310360359e-08   2.219161281201e-06   4.275384152682e-09   3.113172943162e-02  -1.198844905618e-05  -2.154236092714e+02  -2.889222904968e-08   8.804989288109e-06  -4.383036547428e-08   8.806672749281e-06

  7.400000000000e+00  -1.212388134725e+00  -1.014494183743e-06  -7.491269372723e-04   1.094417257881e-08   2.219174809734e-06   4.274702421796e-09   3.113172633407e-02  -1.198843419264e-05  -2.154236090918e+02  -2.889244658620e-08   8.804990713034e-06  -4.383058286506e-08   8.806674174101e-06
  7.400000000000e+00  -1.220075555516e+00  -1.018757485545e-06  -7.534349405357e-04   1.140184962099e-08   2.244406131305e-06   4.098225983985e-09   3.142579242709e-02  -1.216024098101e-05  -2.153629896402e+02  -2.901036275583e-08   8.844211293710e-06  -4.409961283410e-08   8.845913269827e-06
  7.400000000000e+00  -1.220069596527e+00  -1.016492079624e-06  -7.532849022589e-04   1.137906356442e-08   2.244230894516e-06   4.101414716829e-09   3.142712868510e-02  -1.216229705552e-05  -2.153626052688e+02  -2.902157342547e-08   8.844657257216e-06  -4.410458280052e-08   8.846359368236e-06
  7.400000000000e+00  -1.227749960133e+00  -1.018599656547e-06  -7.574868240967e-04   1.181112387705e-08   2.269226983877e-06   3.930535129878e-09   3.172239069251e-02  -1.233606802495e-05  -2.153016020413e+02  -2.914978194368e-08   8.884317556245e-06  -4.437788996725e-08   8.886038416402e-06

  7.500000000000e+00  -1.227749968525e+00  -1.018565803631e-06  -7.574819857640e-04   1.181199979991e-08   2.269238925864e-06   3.929898853528e-09   3.172238727467e-02  -1.233605514381e-05  -2.153016018610e+02  -2.915005721258e-08   8.884319267926e-06  -4.437811840338e-08   8.886040128039e-06
  7.500000000000e+00  -1.235423305192e+00  -1.018410521446e-06  -7.615636543209e-04   1.222101018500e-08   2.294034860301e-06   3.762729507755e-09   3.201883309883e-02  -1.251175060525e-05  -2.152402143164e+02  -2.928941062121e-08   8.924424630660e-06  -4.465639229900e-08   8.926164475460e-06
  7.500000000000e+00  -1.235417328102e+00  -1.016302016132e-06  -7.614272912206e-04   1.219621620971e-08   2.293842471486e-06   3.767655713957e-09   3.202018346973e-02  -1.251383999306e-05  -2.152398306492e+02  -2.929959638477e-08   8.924862896944e-06  -4.466066657785e-08   8.926602877831e-06
  7.500000000000e+00  -1.243083599812e+00  -1.014183177399e-06  -7.654169132859e-04   1.257825405756e-08   2.318390699981e-06   3.607642009400e-09   3.231783688486e-02  -1.269152335521e-05  -2.151780600349e+02  -2.944808482072e-08   8.965399672909e-06  -4.494251241272e-08   8.967158876722e-06

  7.600000000000e+00  -1.243083608156e+00  -1.014137347689e-06  -7.654121685142e-04   1.257893219509e-08   2.318401165450e-06   3.607060538056e-09   3.231783317179e-02  -1.269151236286e-05  -2.151780598537e+02  -2.944840912553e-08   8.965401614270e-06  -4.494274682103e-08   8.967160818091e-06
  7.600000000000e+00  -1.250742845024e+00  -1.009912571582e-06  -7.692958628205e-04   1.293597168615e-08   2.342732405378e-06   3.452482603404e-09   3.261668117536e-02  -1.287114962093e-05  -2.151159056259e+02  -2.960702777209e-08   9.006375811751e-06  -4.522886951705e-08   9.008154478365e-06
  7.600000000000e+00  -1.250736849988e+00  -1.007991838006e-06  -7.691727608854e-04   1.290976147620e-08   2.342527218835e-06   3.458954667362e-09   3.261804654746e-02  -1.287326687055e-05  -2.151155226637e+02  -2.961607215854e-08   9.006805862788e-06  -4.523244776883e-08   9.008584666550e-06
  7.600000000000e+00  -1.258389014312e+00  -1.002021317229e-06  -7.729779497272e-04   1.323906510444e-08   2.366602334696e-06   3.312874683473e-09   3.291811457242e-02  -1.305491087839e-05  -2.150529860729e+02  -2.978257973368e-08   9.048202804277e-06  -4.552145095081e-08   9.050001313149e-06

  7.700000000000e+00  -1.258389022608e+00  -1.001965130951e-06  -7.729733245178e-04   1.323954459402e-08   2.366611434651e-06   3.312355811043e-09   3.291811058862e-02  -1.305490164783e-05  -2.150529858910e+02  -2.978294399388e-08   9.048204922246e-06  -4.552168647546e-08   9.050003431169e-06
  7.700000000000e+00  -1.266034144373e+00  -9.940761425277e-07  -7.766864936921e-04   1.354249249926e-08   2.390457112586e-06   3.173243473895e-09   3.321938480023e-02  -1.323852368307e-05  -2.149900663912e+02  -2.995845092777e-08   9.090031121711e-06  -4.581427601117e-08   9.091849579821e-06
  7.700000000000e+00  -1.266028131542e+00  -9.923687576447e-07  -7.765761721675e-04   1.351544761268e-08   2.390243138646e-06   3.181051757855e-09   3.322076598947e-02  -1.324066383336e-05  -2.149896841347e+02  -2.996626563989e-08   9.090452588662e-06  -4.581717156602e-08   9.092271184884e-06
  7.700000000000e+00  -1.273666173353e+00  -9.829719077416e-07  -7.802238283465e-04   1.379046673795e-08   2.413827978410e-06   3.051550522916e-09   3.352327333644e-02  -1.342630715893e-05  -2.149263829794e+02  -3.014835507905e-08   9.132692635838e-06  -4.611197661418e-08   9.134531427585e-06

  7.800000000000e+00  -1.273666181601e+00  -9.829070864394e-07  -7.802193448579e-04   1.379075038149e-08   2.413835823932e-06   3.051100428383e-09   3.352326910543e-02  -1.342629953406e-05  -2.149263827968e+02  -3.014875001919e-08   9.132694881352e-06  -4.611220869219e-08   9.134533673185e-06
  7.800000000000e+00  -1.281297173318e+00  -9.718045015266e-07  -7.837884060337e-04   1.403863629546e-08   2.437182808981e-06   2.929887543460e-09   3.382699499112e-02  -1.361394022098e-05  -2.148626994377e+02  -3.033861975467e-08   9.175355650667e-06  -4.640992253638e-08   9.177214886230e-06
  7.800000000000e+00  -1.281291142839e+00  -9.703305756319e-07  -7.836903284575e-04   1.401131809906e-08   2.436963718095e-06   2.938809354379e-09   3.382839274390e-02  -1.361609887750e-05  -2.148623178877e+02  -3.034514461492e-08   9.175768301444e-06  -4.641216127225e-08   9.177627676009e-06
  7.800000000000e+00  -1.288915047366e+00  -9.579724574844e-07  -7.872062762628e-04   1.423162147081e-08   2.460048510790e-06   2.828083921081e-09   3.413336549514e-02  -1.380577170670e-05  -2.147982535815e+02  -3.054025797515e-08   9.218833919836e-06  -4.671146350765e-08   9.220713988456e-06

  7.900000000000e+00  -1.288915055568e+00  -9.579007857712e-07  -7.872019530755e-04   1.423171547157e-08   2.460055211904e-06   2.827707144584e-09   3.413336103981e-02  -1.380576550690e-05  -2.147982533981e+02  -3.054067430683e-08   9.218836247813e-06  -4.671168793459e-08   9.220716316545e-06
  7.900000000000e+00  -1.296531902642e+00  -9.440694748261e-07  -7.906521922016e-04   1.442466685304e-08   2.482897418360e-06   2.726367041752e-09   3.443956536590e-02  -1.399745078055e-05  -2.147338075940e+02  -3.074228860797e-08   9.262313816867e-06  -4.701324683733e-08   9.264214831929e-06
  7.900000000000e+00  -1.296525854660e+00  -9.428435921026e-07  -7.905657767070e-04   1.439760741197e-08   2.482676547752e-06   2.736171559813e-09   3.444098036205e-02  -1.399962417706e-05  -2.147334267512e+02  -3.074749098868e-08   9.262717543914e-06  -4.701486589621e-08   9.264618698819e-06
  7.900000000000e+00  -1.304135607479e+00  -9.280179502086e-07  -7.939746746166e-04   1.456382232215e-08   2.505258232698e-06   2.645955700127e-09   3.474844583653e-02  -1.419334941905e-05  -2.146686007089e+02  -3.095300437801e-08   9.306590973829e-06  -4.731743386213e-08   9.308513329356e-06

  8.000000000000e+00  -1.304135615636e+00  -9.279412385477e-07  -7.939705269437e-04   1.456373597267e-08   2.505263897711e-06   2.645655151800e-09   3.474844117871e-02  -1.419334444396e-05  -2.146686005247e+02  -3.095343297171e-08   9.306593343103e-06  -4.731764684727e-08   9.308515698762e-06
  8.000000000000e+00  -1.311738303816e+00  -9.118892467099e-07  -7.973260195517e-04   1.470290863908e-08   2.527601610238e-06   2.565690255454e-09   3.505715188159e-02  -1.438909356687e-05  -2.146033936912e+02  -3.116413501486e-08   9.350869841036e-06  -4.762185598859e-08   9.352813653624e-06
  8.000000000000e+00  -1.311732238471e+00  -9.109205133353e-07  -7.972506484937e-04   1.467660267778e-08   2.527381972344e-06   2.576143332028e-09   3.505858473777e-02  -1.439127861172e-05  -2.146030135564e+02  -3.116800879291e-08   9.351264649400e-06  -4.762290236433e-08   9.353208602642e-06
  8.000000000000e+00  -1.319327825495e+00  -8.941388529245e-07  -8.005759188275e-04   1.479033858646e-08   2.549463535646e-06   2.507701814147e-09   3.536857136396e-02  -1.458907319398e-05  -2.145374271944e+02  -3.138128503370e-08   9.395928131511e-06  -4.792759744810e-08   9.397893799951e-06

  8.100000000000e+00  -1.319327833608e+00  -8.940589020950e-07  -8.005719587649e-04   1.479008391646e-08   2.549468270434e-06   2.507478813668e-09   3.536856652448e-02  -1.458906922835e-05  -2.145374270095e+02  -3.138171707782e-08   9.395930504752e-06  -4.792779565868e-08   9.397896173335e-06
  8.100000000000e+00  -1.326916348976e+00  -8.763065778283e-07  -8.038555092690e-04   1.487757773681e-08   2.571307489317e-06   2.449919704701e-09   3.567981258679e-02  -1.478889612844e-05  -2.144714605637e+02  -3.159886308592e-08   9.440988173653e-06  -4.823356287092e-08   9.442975817754e-06
  8.100000000000e+00  -1.326910266403e+00  -8.755987704383e-07  -8.037905380153e-04   1.485247576051e-08   2.571091782259e-06   2.460788445558e-09   3.568126385977e-02  -1.479109043590e-05  -2.144710811375e+02  -3.160142716890e-08   9.441374169411e-06  -4.823409190234e-08   9.443361954967e-06
  8.100000000000e+00  -1.334491673875e+00  -8.573797360477e-07  -8.070543143837e-04   1.491623437877e-08   2.592681614750e-06   2.414920447510e-09   3.599380105605e-02  -1.499296665580e-05  -2.144047358735e+02  -3.181986555304e-08   9.486810147259e-06  -4.853988496966e-08   9.488820170603e-06

  8.200000000000e+00  -1.334491681946e+00  -8.572983038792e-07  -8.070505511502e-04   1.491582577211e-08   2.592685522077e-06   2.414774791641e-09   3.599379605461e-02  -1.499296347435e-05  -2.144047356879e+02  -3.182029269779e-08   9.486812490860e-06  -4.854006556401e-08   9.488822514351e-06
  8.200000000000e+00  -1.342066010907e+00  -8.383678289629e-07  -8.102836491196e-04   1.495458798643e-08   2.614037332377e-06   2.380188182963e-09   3.630760738878e-02  -1.519687812502e-05  -2.143380110483e+02  -3.204130024028e-08   9.532633876719e-06  -4.884641647187e-08   9.534666402335e-06
  8.200000000000e+00  -1.342059911238e+00  -8.379196347566e-07  -8.102284142058e-04   1.493109062493e-08   2.613827951792e-06   2.391245241910e-09   3.630907757933e-02  -1.519908003171e-05  -2.143376323314e+02  -3.204259671624e-08   9.533011255822e-06  -4.884649027477e-08   9.535043923706e-06
  8.200000000000e+00  -1.349627125719e+00  -8.187788728172e-07  -8.134515051874e-04   1.494816491501e-08   2.634939231836e-06   2.368296307738e-09   3.662419564097e-02  -1.540504693640e-05  -2.142705295846e+02  -3.226367910307e-08   9.579202556033e-06  -4.915247519355e-08   9.581257992353e-06

  8.300000000000e+00  -1.349627133748e+00  -8.186976436954e-07  -8.134479453258e-04   1.494761870491e-08   2.634942410980e-06   2.368226362901e-09   3.662419049604e-02  -1.540504430854e-05  -2.142705293982e+02  -3.226409358748e-08   9.579204839983e-06  -4.915263584319e-08   9.581260276449e-06
  8.300000000000e+00  -1.357187263022e+00  -7.991031383763e-07  -8.166507372888e-04   1.494133738947e-08   2.655822377535e-06   2.356731320440e-09   3.694059783525e-02  -1.561305412278e-05  -2.142030479846e+02  -3.248648584839e-08   9.625772961782e-06  -4.945872583213e-08   9.627851435062e-06
  8.300000000000e+00  -1.357181146387e+00  -7.989084769165e-07  -8.166045637883e-04   1.491979099776e-08   2.655621429663e-06   2.367758838497e-09   3.694208739159e-02  -1.561526268999e-05  -2.142026699777e+02  -3.248657781569e-08   9.626141999366e-06  -4.945841170288e-08   9.628220615756e-06
  8.300000000000e+00  -1.364734154747e+00  -7.793491449771e-07  -8.198064314758e-04   1.489415561499e-08   2.676271533334e-06   2.367640654946e-09   3.725981738580e-02  -1.582532745732e-05  -2.141348111685e+02  -3.270791043514e-08   9.673071990508e-06  -4.976381569896e-08   9.675173914127e-06

  8.400000000000e+00  -1.364734162736e+00  -7.792697025399e-07  -8.198030791378e-04   1.489348966648e-08   2.676274079521e-06   2.367643471547e-09   3.725981211484e-02  -1.582532515174e-05  -2.141348109814e+02  -3.270830519567e-08   9.673074188250e-06  -4.976395459985e-08   9.675176112006e-06
  8.400000000000e+00  -1.372280079349e+00  -7.595080585045e-07  -8.229943544967e-04   1.484647990148e-08   2.696701670742e-06   2.378935094693e-09   3.757884691133e-02  -1.603743636378e-05  -2.140665742148e+02  -3.292975062831e-08   9.720372686154e-06  -5.006907758751e-08   9.722498189601e-06
